Mean Red,Mean Green,Mean Blue,Std Red,Std Green,Std Blue,Skew Red,Skew Green,Skew Blue,Kurt Red,Kurt Green,Kurt Blue,Label
173.65576666666666,127.17856666666667,69.9985,84.70196713622155,63.06175344278724,46.80701155898904,-1.1270178553392642,-0.954626821836933,0.6015851495980166,-0.07582638879093873,-0.10887432702737776,0.07630499713350147,segar
176.13341666666668,130.31073333333333,90.95888333333333,82.01479145044338,69.47625765777033,72.43071949170731,-1.3815307517747168,-0.634065861978588,0.5704956842755388,0.45575000078878647,-0.6026861810375399,-1.074636140298679,segar
185.51781666666668,144.01106666666666,92.06651666666667,88.4403440135386,71.7570533875397,70.92647572568646,-1.401085359354725,-1.053914288561278,0.7361034066330927,0.33470134929884887,0.034999419010588895,-0.28134574983534977,segar
198.37711666666667,158.43746666666667,115.4343,89.14654526687909,82.41233760537449,90.8508377333051,-1.5957152355454172,-0.6884806104128576,0.5436697032416989,0.8545122280269206,-0.3840138518828615,-1.1205274540321997,segar
207.12488333333334,164.75065,120.95816666666667,89.4210805915085,83.33615266643983,94.54579904278609,-1.832736034545296,-0.802499209747063,0.44279258630494783,1.4388377207581353,-0.2597358266466947,-1.3495225797817048,segar
192.46241666666666,150.91448333333332,109.33508333333333,82.94286178343734,79.64657412741026,95.058030885488,-1.4287205897330837,-0.2089073920237092,0.6443261914671142,0.5310734805156283,-0.8083653297919757,-1.249028405410102,segar
180.6418,139.9996,83.11556666666667,97.38934571823896,78.25753871996402,72.12996079539732,-1.1016739136510176,-0.7369494342707898,1.1455920376260105,-0.5370311474214051,-0.4874001533423735,0.5889017164979471,segar
164.37098333333333,140.25656666666666,103.55061666666667,104.72122924555327,93.7163737394853,96.93960648063165,-0.7143267498590968,-0.37419922328837285,0.5914832687047543,-1.2538938134100042,-1.1961107659375187,-1.2358965023524504,segar
202.68601666666666,165.66075,121.22215,88.49265373163124,85.37083065136574,98.47883139391344,-1.7386611031793116,-0.7583345859972628,0.3951047147647967,1.2357099055125804,-0.4547021189768605,-1.5157004332801032,segar
207.16901666666666,157.81863333333334,120.72106666666667,82.23461548135546,80.613757342025,96.76634468069062,-1.814024314452237,-0.3496897290665772,0.45772256793740707,1.638785520041191,-0.6837879739932089,-1.486976368720633,segar
180.35245,134.01536666666667,84.19721666666666,91.2061092379827,73.10417542018756,76.47019826215345,-1.1524972697988414,-0.4588592717417535,1.192316827426743,-0.2749706721509795,-0.23014230920978784,0.3077928123269862,segar
199.65961666666666,152.16591666666667,105.53178333333334,88.1102032827057,76.79167286665738,84.8691780908695,-1.7181481500243108,-0.7410217794514381,0.7399332952104883,1.14057761949927,-0.027703475057130333,-0.764765249566004,segar
212.38786666666667,155.83635,102.67386666666667,76.26729219953262,78.60854895415319,90.2340320336451,-2.2107047229198846,-0.4779721254162989,0.8845488948182418,3.2961396133810617,-0.5637254870156294,-0.85335944223546,segar
210.78758333333334,163.87295,112.25728333333333,80.47911817666156,72.76559494910695,88.90819622108182,-1.9874761271583994,-0.7163087839965345,0.7381886090989732,2.2283434311015267,0.2927811659517823,-1.0216905623447832,segar
173.83346666666668,120.05711666666667,78.97538333333334,96.1692064366182,77.77403136235806,83.5854894345886,-0.9374523913401919,0.22847770702488743,1.2643803673140637,-0.880603523611887,-0.6830247452034781,0.1142448282050661,segar
202.88783333333333,173.78818333333334,115.16518333333333,82.99316649764337,73.19834344915,89.47667478808684,-1.623831658044251,-1.126540128832412,0.6473028035828372,1.136452920133121,0.8759324551023888,-1.1379055174706105,segar
209.64258333333333,161.9915,122.61433333333333,77.5055243406971,73.54849575450201,85.64377888219448,-1.9718746135219725,-0.5851069541428517,0.5424482473896151,2.420914396839465,0.01133993805818223,-1.0717559101588177,segar
206.4215,156.9591,108.35965,79.46188502095411,75.66594187957574,91.77607750322247,-1.8345652004862147,-0.4346510879353416,0.7458362247342807,1.8207444031292193,-0.3442362159563359,-1.1195495376432476,segar
177.68828333333335,139.61023333333333,106.3608,94.39802566466308,81.01853439355027,87.52518374746018,-1.0696170308021027,-0.38613727679356474,0.632336221740899,-0.509273827239388,-0.6138826561069739,-0.9365851037317858,segar
196.67913333333334,154.14016666666666,99.26028333333333,88.35868875167601,73.37536680184677,84.28801735272373,-1.4704037425799033,-0.6788046627627194,0.9874719958805733,0.4311768014836219,0.14942831375393073,-0.4424709608361588,segar
187.76335,155.37833333333333,95.75756666666666,105.39049678905668,92.41868839087087,91.95788488621055,-1.202875164371208,-0.822018629468403,0.8506256946440949,-0.5290861244699738,-0.8018177467649283,-0.7919985258691624,segar
219.80471666666668,168.31528333333333,127.39453333333333,73.24154864387464,74.12986496516135,93.22983254721753,-2.596275568561178,-0.724944650271881,0.32232921273464865,4.8963770427777265,0.10643189983708767,-1.53617988505807,segar
204.33106666666666,148.07798333333332,110.97926666666666,77.57851417453732,79.54757466614798,94.21168524549148,-1.8340312630798408,-0.08488532947155442,0.6331885952154588,1.9725607906144385,-0.8839199565127904,-1.2810127861392018,segar
195.34258333333332,138.22883333333334,92.64575,95.30920112976005,82.36264830191872,88.96302409955217,-1.5359558027639302,-0.32619581439213174,0.9502937725977227,0.39864140639815027,-0.7232307397825397,-0.6242963626296762,segar
199.1362,149.85231666666667,104.32438333333333,92.72061879409563,87.22196133791682,92.37665537778679,-1.6249279438052655,-0.5080853039218658,0.6556078515516943,0.7472703990807852,-0.9096168444610786,-1.0989667711405788,segar
216.611,149.74663333333334,107.32391666666666,73.85449035547309,69.58185615038035,80.7285372590948,-2.4876695902415378,-0.40235715927648313,0.8248324460013433,4.403310427648587,0.140706483786337,-0.5813565753511885,segar
177.62211666666667,135.83928333333333,95.56775,94.44638754792614,84.73372933383567,92.27418297265403,-1.0979920188468997,-0.14343996536833753,0.850022110514237,-0.5032505407312744,-0.9386660314036028,-0.8327505677753995,segar
205.09495,144.62056666666666,116.29891666666667,76.67990611081997,81.98756265645147,96.9685046745921,-2.077801175512104,-0.07581322591795168,0.48637480876576444,2.7091965781539074,-0.9789838873032086,-1.4756454226076394,segar
207.25958333333332,140.84078333333332,98.41511666666666,80.41177193976672,72.25665321191116,81.49155249566088,-2.056258590758578,-0.27130675198516413,0.9604240120342113,2.452148495451201,-0.16642038797933267,-0.4076553039584221,segar
211.38535,151.48681666666667,100.51448333333333,72.4569643906701,73.10218391311157,88.16938975763105,-2.379600614873607,-0.3653318308005381,0.9255745300570644,4.11891137177842,-0.26860719274262523,-0.7991425999650286,segar
212.14273333333333,165.21373333333332,98.71585,83.32628093142176,74.25634732507532,83.48638536977651,-2.109011256934069,-1.078146095135353,1.0638262849526654,2.5300609854690315,0.6406704979077062,-0.2680484929065101,segar
190.55656666666667,160.41661666666667,113.35033333333334,87.17248705992175,78.29626245157803,90.3182288718925,-1.2761740824569014,-0.651629936491847,0.6063856833268985,0.06481863115835962,-0.3128249310876585,-1.1697357837604618,segar
189.52773333333334,142.6344,97.36645,83.87616823346718,69.97384370825048,81.72312849532969,-1.27232407233434,-0.19461649016768415,1.0712541218427594,0.18192708535596758,0.0967038108401641,-0.23868900526634373,segar
192.9919,136.15393333333333,76.47525,74.28140279408208,65.7439330878692,70.2754342149813,-1.9484998059983014,-0.47568610805402917,1.519045897426568,2.387592204242635,0.14844139739860074,1.1566621433819204,segar
142.45326666666668,105.8617,72.86323333333333,118.69713314143502,98.07934614268525,89.30181107651488,-0.33742666995089443,0.1663705846308374,1.1860416654826962,-1.845435638305772,-1.4968002125685842,0.015265163211438448,segar
147.6333,110.77246666666667,82.37358333333333,112.18212646307195,94.0861027388329,95.69525581497264,-0.4385604959801774,0.20388178604202262,0.9624407073395014,-1.6971280096118928,-1.2727200680536688,-0.7364085658968125,segar
135.37891666666667,95.30638333333333,68.44353333333333,118.36265840835553,92.17167829248339,86.40552554581733,-0.24463661725779057,0.316499350091761,1.2385008765799883,-1.9076396066433905,-1.2636734938603207,0.14248782799993265,segar
203.19235,159.11523333333332,121.41575,84.53006990499988,81.30109667943533,94.88854427838396,-1.8897644279546428,-0.640186327001826,0.3616123204651675,1.785561817810386,-0.39099536912151844,-1.461185943629676,segar
200.62898333333334,166.90231666666668,110.88506666666666,77.11434818912143,71.28279040530322,88.17418929026542,-1.705230339752385,-0.8790534555115076,0.6931603911934711,1.738269410627665,0.5646766201462876,-1.055933488109049,segar
199.07736666666668,157.9712,125.00096666666667,76.78831713048686,81.10778284003742,97.66226223947622,-1.7492991022795372,-0.310281282080628,0.33257795953366226,1.7967619457233592,-0.8595229614348594,-1.6221249572043164,segar
183.66135,134.25655,98.8926,88.06357267817475,85.74340401510486,91.29340555907272,-1.2200740390939617,-0.00976463658515032,0.8101993673810167,-0.013682142163625954,-1.1605022633997615,-0.9054452489987108,segar
205.71445,139.21456666666666,98.6008,70.02279660603989,67.7324478701227,79.49088442096154,-2.421868189074994,-0.11913348352844765,0.9351127843507517,4.327729294515257,-0.003551527293278678,-0.46923660123885735,segar
208.98578333333333,174.25471666666667,152.38511666666668,79.2194007039083,85.63594009577048,97.00026701932177,-1.9622330849137912,-0.7099586289780351,-0.18313915745199,2.3764901029692433,-0.6974925571520476,-1.615190572369168,segar
188.21043333333333,136.06163333333333,107.11765,85.47186682068096,84.81734198459783,97.65128182369565,-1.4503378730559033,0.027643828251978544,0.5997632730428271,0.621569417929666,-1.0456129710171362,-1.363662120328554,segar
217.0228,157.48573333333334,116.00028333333333,74.90224215709434,72.79821973415436,86.82911617992198,-2.4684119979448504,-0.5067714287853065,0.6057993763243538,4.27599820573163,0.011396078801510612,-1.0513176648534446,segar
183.45451666666668,136.75998333333334,96.9017,73.17169077769344,64.86532824758068,72.1069035329489,-1.6142859888588341,-0.676901587619921,0.5278154621594741,1.4977731257096334,-0.3289508891745201,-1.181761181974358,segar
188.88885,154.47933333333333,120.3998,93.35066592698111,85.56061110633145,94.41726251041173,-1.3268240767586754,-0.6186120605448281,0.3302136242287722,0.04688750984944745,-0.6532706281490106,-1.4033508894438746,segar
216.44276666666667,153.30665,89.24945,74.19144598724901,70.1426583170149,78.10582089723425,-2.441951083670365,-0.6019617530295116,1.272213020786532,4.22386969889821,0.0885912325559568,0.26189635713010917,segar
168.00946666666667,125.08973333333333,94.21076666666667,63.8843335806901,61.79937524977273,74.67264521951054,-1.8218088581488807,-0.21283266922916905,0.8639949026484399,2.3603660403917424,-0.024348161454511352,-0.5184064364914445,segar
209.76265,169.55795,114.72536666666667,79.7030855633007,73.15011124482884,86.36528648632827,-1.9166754816714615,-0.9312587943660617,0.657807488058641,2.059850903678176,0.3928578354518577,-1.013721383366471,segar
196.85395,157.1815,112.52755,87.97848081243598,79.15530951500769,91.85168465701014,-1.4019614247491485,-0.5103368479282254,0.6109125203559581,0.290072418177477,-0.4964010228758786,-1.173029082931777,segar
209.45268333333334,165.18445,120.61528333333334,71.77641019954297,75.14324628022689,95.46314808912594,-2.3410432692799303,-0.5699765295724687,0.4925176860053337,4.094956220629039,-0.09215482476206871,-1.4552978359221866,segar
199.62941666666666,167.29813333333334,115.79405,88.13767989908206,78.04634702010225,95.85655568572675,-1.4995978817465645,-0.8143547916176549,0.5418853815926925,0.5542138650101318,0.04906767845703364,-1.3915839687323324,segar
204.73043333333334,166.04981666666666,117.08368333333334,76.56008403303615,74.32955290438917,89.60843996949387,-1.9882958320473245,-0.8500652130702852,0.47497763721621256,2.548662306722429,0.09553150431754354,-1.35405351651719,segar
201.67498333333333,152.55191666666667,111.9858,70.3593155227725,70.33708555704965,83.5893769069571,-2.248489555834889,-0.616252545031698,0.5072972868662571,3.7279876246804022,-0.18894975252843915,-1.2748064576787894,segar
214.304,161.59756666666667,117.40645,72.38982306926852,72.36128302307496,88.44537362159859,-2.52787411887819,-0.6526577259423407,0.5498908527676827,4.609899111413831,0.06097744957708606,-1.27263435284466,segar
174.65796666666665,127.1952,75.0288,95.93548811501172,78.2848786822419,80.62543687050632,-1.0552022196123174,-0.175527880758213,1.4640858231362448,-0.6334375424366434,-0.5541877840544198,0.7747329734642374,segar
218.15073333333333,158.33988333333335,107.89005,73.57849105634668,71.8096065717282,87.01771406442197,-2.538306205616274,-0.5370653779959038,0.7711401975633384,4.628811899342968,0.07415529328596904,-0.9322757142119702,segar
164.85221666666666,114.72316666666667,73.21123333333334,72.16690915338592,62.95097957913143,62.67270682265838,-1.2568566727345858,-0.3308970984500776,1.111552352948596,0.4618321493130435,-0.9228941754439992,0.03935935041112293,segar
144.75481666666667,143.75255,91.46661666666667,73.62783895013074,70.62558945002985,79.67600424355956,-0.35839800878987765,-0.4002367380964311,1.0659379216441842,-0.3888778331625935,-0.029603525581627377,-0.1597856481797595,segar
176.86986666666667,170.72175,124.23341666666667,78.43975670527173,78.9449672890605,98.85102326224577,-0.9210123261924339,-0.7018624563209723,0.35357717523934934,0.0560156035525865,-0.26991252623809503,-1.611827296260271,segar
208.53913333333333,145.34733333333332,100.59395,76.38579690349654,71.74943525600432,84.17293333804422,-2.104405567773836,-0.18077040108111372,0.9904854588721272,2.8328153538192655,-0.1773817016662531,-0.5161695165610207,segar
161.45053333333334,156.2771,109.71083333333333,74.56063742383704,75.1912108045659,94.64207511798803,-0.8460971344459103,-0.6231110647780257,0.5987293663916339,-0.14345143641846514,-0.3539508251307164,-1.3404746799615905,segar
230.40766666666667,186.35013333333333,141.33656666666667,42.11061277028499,57.04227151842941,91.80733498044818,-2.750353163616221,0.03327801272235766,0.25014221438745904,6.701528168515178,-1.5699175652707524,-1.7727802513660764,segar
237.04558333333333,183.27276666666666,143.08175,16.018173184221798,55.3523109876985,91.19671229602615,-4.178354930768957,0.16898696417359785,0.1555810569216125,27.142481304375753,-1.8103739169649793,-1.8881983614024038,segar
238.739,180.6049,123.84483333333333,24.635038982446662,61.74581413064911,90.91834041218281,-3.319245472825168,-0.2888549891983764,0.6330079442592218,13.06127791357753,-0.8121060047279594,-1.445927999597435,segar
236.7963,194.87458333333333,164.36078333333333,25.305252543888987,65.99535251813612,97.32403583931904,-2.3508874789039758,-0.48197478611087874,-0.2674253454419362,8.374426090110585,-1.2457505842816419,-1.8158618490616314,segar
243.68436666666668,195.83661666666666,161.5522,16.957259279304413,56.841573599080824,90.56486151828791,-5.628830983368903,-0.18916791210441575,-0.10734216518846852,43.767317578351616,-1.5959946680112256,-1.8605767988757875,segar
241.87208333333334,217.46926666666667,180.93511666666666,20.456993604300436,42.932625381274896,86.41984652547347,-3.848035206145401,-0.7423693897299378,-0.5053160883967326,25.563304901956663,-0.3110322621042729,-1.5910930437741397,segar
235.34745,189.02483333333333,137.21391666666668,39.96157481670152,51.94821925057254,89.04191535260077,-3.398220343481489,0.1771074393546198,0.459303692605852,10.763117427575988,-1.3821372200561277,-1.6668722329458212,segar
230.41725,201.60151666666667,142.94668333333334,43.4172275996234,44.2574471439522,88.73100326642536,-2.142834092595657,0.04055847054254709,0.3410167845616129,3.107585003455692,-1.4627722272719017,-1.7663861928226612,segar
218.14363333333333,171.89186666666666,123.18031666666667,39.50888933053196,60.8462930164927,90.72492933348799,-0.9816815606338447,0.06915226444983008,0.5033997929233437,-0.21636451001520074,-1.2421355242688132,-1.5189979736607924,segar
172.4456,107.3133,55.04265,87.49995832745675,55.88771728304887,37.65132176932836,-0.9478496825894092,-0.4706585780625451,1.0566232704975917,-0.7222130366848383,-0.696551521377609,1.2993468596435926,segar
240.19946666666667,189.32721666666666,145.18811666666667,16.558917427846005,58.61720292928566,92.45027309561101,-1.8036106779754117,-0.0778916883864298,0.21972487634651827,7.942577300655639,-1.576876697966784,-1.7955614536484454,segar
231.30523333333332,181.82196666666667,133.30266666666665,41.03371539696215,59.71894286962518,92.91412734108606,-2.6797831076063123,-0.02928784608008181,0.40280761856670483,6.299682251748347,-1.2016403560703268,-1.7123743816487564,segar
236.33218333333335,183.46868333333333,143.55248333333333,25.031896403716374,59.14810382364811,87.61378190007012,-2.856641579328413,-0.08685919260854712,0.14954078423107478,10.27506378461432,-1.518080070407657,-1.6879269203985112,segar
226.32365,159.41111666666666,127.56225,29.029653241886418,64.41247368654399,86.4651646132948,-1.8670902947061734,0.4184670907778432,0.5192883621558287,5.0939446833777495,-1.3287803052311875,-1.4406164792667604,segar
227.9678,185.40775,145.5014,47.12684687620564,57.16161290531873,87.95283867717593,-2.3367401641592624,0.12284497650374464,0.27714543378619566,4.2961473413099025,-1.550885286355458,-1.7091107220369013,segar
244.7965,193.51813333333334,152.79235,12.972105499236942,53.75812655945352,90.17231724949829,-7.382133646635689,-0.03838012430014644,0.044278762171245926,94.39125734132998,-1.6048464957337119,-1.8376479939089116,segar
243.55893333333333,183.31276666666668,147.01976666666667,14.081761023710381,56.534793213373376,85.43924767115065,-4.339023879077272,0.1192122415909635,0.24213311337791113,27.84949480356999,-1.4003916117548052,-1.6932195265464707,segar
233.04541666666665,195.07656666666668,152.61658333333332,36.38202469159354,55.151459674356964,90.15184972215705,-2.388516315596621,-0.14331040173220042,0.1511933461631725,4.872556931084809,-1.3718878839941469,-1.8462446289486865,segar
229.52575,173.61543333333333,136.70601666666667,38.5492408520691,68.24606026586606,95.22936954427307,-2.248614004410916,0.07500319116260248,0.28400168167497025,4.2555354547732955,-1.6348748699940872,-1.7632377620290753,segar
242.68893333333332,184.69028333333333,137.81591666666668,10.536188630725166,56.99377766259275,92.83550791584574,-4.922968064876381,0.09355713730184288,0.3104543058726969,35.98873353493773,-1.6365410235199163,-1.7907758984619842,segar
219.66318333333334,187.18603333333334,138.2724,75.74157865971893,76.68236993120098,95.68673923228164,-2.4434728102454604,-1.3323353675079799,0.16817165529569772,4.19682520616075,0.9593279156959342,-1.6100344665693611,segar
243.53558333333334,193.06985,145.26578333333333,15.497171800892861,59.268876635584775,90.87574030447503,-4.000246649363354,-0.5583350843473652,0.16043540186338096,31.771092285306317,-0.6866162905405142,-1.750929078490825,segar
222.6341,153.44355,118.06456666666666,51.06944276038918,65.11615452454303,84.70059837143353,-2.171160650513114,0.5224597876056789,0.8218484402789006,3.3799187510705186,-0.9693007172304711,-1.0744699867491383,segar
222.14216666666667,183.3933,130.62608333333333,51.072907905975185,56.57442898615947,88.87327383973799,-2.1349133781142755,-0.12910100649712553,0.47822356455143566,3.3535836322880597,-0.9266221312164804,-1.56748965071475,segar
215.67003333333332,174.49821666666668,132.33435,56.39497780830212,67.55596171683435,96.58898881382649,-1.889547345724741,-0.005005636304924881,0.3306501653358295,2.481984187381883,-1.45685203197483,-1.700677540246525,segar
219.42553333333333,189.68656666666666,142.34715,54.66084175515615,57.0540897705463,89.72401427086008,-1.7825980274993511,-0.25088880941688896,0.2843422956366526,1.796222632127594,-1.0723732163978574,-1.7355707470753083,segar
243.41751666666667,197.51673333333332,155.1941,18.632349015436986,58.72909091749637,92.69221915488195,-3.553158319130727,-0.5669954947974909,0.04206529383995273,16.29692336495858,-0.6814866985042216,-1.8638304047015997,segar
231.25643333333332,188.35571666666667,150.94028333333333,33.34119086973683,60.72117518339921,77.57536174963279,-1.5490777219510175,-0.7198540576908975,-0.010057614433478194,1.0646029433415682,-0.44227712731819446,-1.3625580816258487,segar
234.08276666666666,171.16385,126.64711666666666,31.256010883437376,59.57706524475253,88.15801451571522,-3.4369263209616,0.36533966499935905,0.6275665993447795,13.093655944848194,-1.2900093111778377,-1.459502364630191,segar
222.72835,182.1564,147.78985,40.93782956643932,65.51711561905026,94.39413993275306,-1.8141941332288636,-0.08064714429111387,0.07127734696521477,3.0545328421008495,-1.6466287209478176,-1.8523710559025577,segar
233.87571666666668,183.11058333333332,154.47938333333335,39.397577383045466,70.3600723990038,96.47148287595869,-2.961572615091004,-0.16938462594455125,-0.04502144744794139,8.099540776325721,-1.698783661298187,-1.8825535048316244,segar
186.14083333333335,155.84218333333334,110.90971666666667,83.97090547309956,76.81232720446887,88.7521563996413,-1.092014800376686,-0.4291705408865299,0.6233883461351333,-0.19216007265250878,-0.563585906547059,-1.1434302063431914,segar
214.94471666666666,167.20836666666668,128.4995,52.14449405660891,72.53978230368185,93.59676311933372,-1.5158162093962089,-0.046935362592333635,0.4232621228395112,1.1636743238568927,-1.486867931144888,-1.612809614970079,segar
238.19938333333334,199.47366666666667,164.99618333333333,24.97841794335773,56.418380337341205,86.49468905911537,-3.2149534514680385,-0.48583566513684984,-0.08836145937506977,13.890267091501435,-0.8713734197325107,-1.7813134912768755,segar
239.90546666666665,162.4332,113.66305,16.500317071162264,60.64235762039599,91.36009676748469,-5.36607183775819,0.7130606044785401,0.8172114611585302,53.35976506512418,-1.227717462968579,-1.2304054258746264,segar
239.35815,186.41901666666666,145.09511666666666,23.461090026769146,60.28300181947137,91.75836257704103,-3.205146905634022,-0.1892899379758169,0.20944734895607853,12.478716383205407,-1.1710404352835508,-1.7976965504499087,segar
243.38655,203.10935,165.11681666666667,17.85049567278642,54.040293231786784,90.4414831287781,-3.0322325065701947,-0.4239095519834603,-0.18573509865258725,12.522102844358402,-1.3495865443769657,-1.7947533370236841,segar
216.72895,170.5696,127.73211666666667,57.916769148185104,67.74581824122677,93.63183284467443,-2.231590654231455,0.020084870405325195,0.46409669139496484,3.9164737343858373,-1.3538334040023126,-1.5954077821886519,segar
213.64445,172.15675,145.60356666666667,56.2293108695471,70.1461798397045,89.78158055680959,-1.5056670403916874,-0.06266174177995325,0.0800751680891127,0.9202219258783622,-1.6285608276321117,-1.7658065719862672,segar
232.53811666666667,197.0899,172.74651666666668,34.50389659810983,67.07638221701684,89.03456779738075,-1.940643957316401,-0.6435921530552546,-0.3843674374183224,3.6224467129988085,-1.209120084332318,-1.6687490094135617,segar
199.69581666666667,151.41275,92.71833333333333,45.41082788461788,35.187249879809684,46.43738648857071,-0.6541709892851163,-0.2589143830851398,0.841477558508092,-0.7041805668056917,-0.6368296618301104,-0.6803126008620013,segar
201.26388333333333,151.73901666666666,110.3192,39.7706749031627,47.61338681890198,67.95233730117997,-1.019962045748666,-0.0694005946990998,0.5108443721616022,0.442533957127619,-1.3866526008533828,-1.4603387597282835,segar
204.86286666666666,158.21916666666667,105.10843333333334,79.44000772773263,70.2825630293334,86.67136037284111,-1.8109519831890155,-0.575332890646276,0.836087996721093,1.6950026529505742,0.28641248335538894,-0.8186143189119828,segar
221.81308333333334,191.72433333333333,144.4159,49.906255574757914,53.85272361935116,88.74223680895511,-1.6965486778803465,-0.18826406656075537,0.2289325125593768,1.4221950987639973,-1.2192653505240338,-1.7747047783570673,segar
214.99878333333334,176.18475,146.19571666666667,30.22601553606411,57.597029588664554,83.9176813608812,-2.963991916402945,-0.6513422383343437,-0.22636976361478947,9.272191124457347,-0.8407393522491478,-1.831297368598987,segar
186.50053333333332,136.41715,95.01801666666667,42.17093113803499,52.61273549130001,67.4781899979521,-1.1419594805913404,-0.24796911772996053,0.7363866738897078,0.9011134523039477,-1.174618021207498,-1.1340419745068888,segar
245.5163,199.79363333333333,148.40856666666667,13.818673391827453,47.3822886685052,90.97826172560248,-6.659384242195228,-0.01603721975955285,0.15538597586232883,72.02846414564351,-1.488573506935938,-1.8735055358804964,segar
175.29168333333334,174.29833333333335,122.2894,58.39072161596443,55.15422072596882,86.95218981892674,0.1348439114332485,0.3553715718792512,0.618181215782574,-1.4554471758025402,-1.3565881571134948,-1.3696292306171203,segar
183.7356,178.48906666666667,131.05785,54.717717660492134,57.599894795582934,93.38236148604743,-0.5735019687999217,-0.30238515562018636,0.33379725919580727,-0.5318539042071193,-0.834890918971579,-1.6950987942307534,segar
232.56673333333333,184.06908333333334,146.12871666666666,43.357488165201126,63.98601626522044,95.00196813059395,-2.6669245284826997,-0.03300301882362973,0.15917453308426033,5.706293896322888,-1.5851646417817642,-1.8493861497007076,segar
232.47078333333334,183.31765,144.99731666666668,43.30667015275733,63.83495840951232,94.74358452933048,-2.671424299004482,-0.013584141773756865,0.18085076669812133,5.735159778936426,-1.5766576866750641,-1.8378643171805797,segar
224.3671,185.95046666666667,132.77988333333334,54.99750089101019,53.13966735357767,89.59398342143139,-2.2103070841201427,0.15286972530596102,0.5282298940084622,3.278901438119246,-1.1845836177507976,-1.5943062913841093,segar
234.98651666666666,194.70963333333333,139.61573333333334,39.81307576077306,51.11352972092831,86.4633045813592,-3.0174900585650204,-0.2905910009380908,0.40878276016922116,8.016773703331012,-0.7643524682902534,-1.630225634599848,segar
181.59558333333334,131.14921666666666,89.33228333333334,82.35563265796127,60.31770594985403,61.748785989035625,-1.1486860989440224,-0.9695056349269362,0.46311931331246253,-0.04632721268244833,-0.02008807570731541,-0.9270498916820729,segar
245.89425,195.82361666666668,147.9143,8.313922075099894,51.58401857409962,92.69790678422392,-0.6161983170901572,0.14198057664343597,0.2003699956664275,3.255187918620572,-1.7928943496313616,-1.866627976179197,segar
229.07231666666667,182.86321666666666,154.15053333333333,25.425181486727986,57.65603125710027,84.28884845012945,-1.5092654948732913,-0.12003309733637398,-0.08738905443724534,2.010826324024248,-1.5662224518739274,-1.727483539223197,segar
237.45675,195.27768333333333,164.5789,24.872425751639774,66.2165876144318,97.78919252550355,-2.4489063300598692,-0.4872029930808531,-0.26910176534820707,9.154931792530487,-1.2521090936444486,-1.8223923458868634,segar
244.27498333333332,187.05036666666666,123.49415,11.200247058274602,47.260928152815154,82.59358489481795,-5.1444554434956276,0.09610778140111555,0.7363961827544532,45.64074497725527,-0.9318184948319934,-1.2063542795980264,segar
244.4425,196.31023333333334,161.82643333333334,14.046910469921848,56.52582054788964,90.68032536303316,-5.213906326121413,-0.17165701237831285,-0.10931141212774903,39.99650127112273,-1.6637574648998812,-1.8666271920930182,segar
234.20356666666666,177.95706666666666,138.9642,21.630020664473612,65.83907722669132,91.10378523983879,-1.3705358009903426,-0.06566527638715967,0.3550105534748642,2.9289706566908578,-1.441392949404779,-1.6973308072396205,segar
232.70793333333333,174.8746,141.9346,19.9318070027671,60.37552491012673,91.59028781939709,-2.016292386352341,0.17349827215182395,0.18319637233610403,5.6188590295888865,-1.7682482843652252,-1.847371412310786,segar
231.9573,182.1925,133.38695,40.72778752534933,59.759573099908714,93.24098644389619,-2.757058494607908,-0.03125279734057985,0.40297102810075386,6.688584419493015,-1.2104703581752596,-1.7198776997732124,segar
224.48331666666667,170.72246666666666,130.34295,34.020733702646524,61.682421930797176,92.42590258488599,-2.0612513451782184,0.32690275443230316,0.34121923292046136,4.865642161308999,-1.5762546801810726,-1.6773211069385532,segar
244.2105,191.38756666666666,149.86146666666667,8.017711004395206,53.15140097318435,89.72862071369549,-2.549349366521864,-0.03463368054596331,0.06331294080386969,27.856359329892545,-1.6511270402444203,-1.848074426619337,segar
200.23193333333333,158.62685,105.236,73.56153075438878,62.66022589392334,73.17275770849876,-1.936744653821565,-1.3289330808448834,0.6458406377558723,2.5356542517973546,1.4292080338003652,-0.6615932518302658,segar
230.15095,173.91643333333334,136.78045,38.25429340737455,68.43725045576828,95.63440985229897,-2.3049193018415024,0.07345879068757093,0.2840491354694504,4.496174117766431,-1.646829202660131,-1.7709326111975854,segar
239.32,190.10401666666667,137.89916666666667,15.6192135952273,46.226416659738206,82.76936087288313,-3.249141622218683,0.1451391655367897,0.37858629845956315,18.946516145777952,-1.1688695978609118,-1.5393752759760093,segar
233.0673,167.73366666666666,108.45396666666667,22.42020674993877,34.09170035686431,44.54321400915695,-2.2507760437699655,-0.7110785961332465,-0.015100085528778047,4.643880544429457,-0.4500821425416235,-1.442929128316764,segar
222.71958333333333,169.33386666666667,126.68231666666667,51.11754770291434,60.858489955926075,88.1303823545909,-2.3622076706674884,0.4520031066793528,0.6266173300931993,4.280186101077517,-1.4385865671421423,-1.4309341072215098,segar
224.97926666666666,187.1349,140.2339,46.83048725772086,54.267723697639404,91.55603324807893,-1.838607153639999,0.2790955027380325,0.3548457014040099,1.856621953504507,-1.6407270059722614,-1.7650076842516358,segar
